,userId,movieId,rating,genres
620,5,153,3.0,Action|Adventure|Comedy|Crime
621,5,158,4.0,Adventure|Children
622,5,159,3.0,Crime|Drama|Mystery
623,5,160,5.0,Action|Adventure|Mystery|Sci-Fi
624,5,161,3.0,Drama|Thriller|War
625,5,163,3.0,Action|Romance|Western
626,5,165,3.0,Action|Crime|Thriller
627,5,168,5.0,Action|Drama|Romance
628,5,170,3.0,Action|Adventure|Crime|Thriller
629,5,171,3.0,Comedy|Drama
630,5,174,3.0,Comedy
631,5,177,3.0,Horror
632,5,179,1.0,Drama|Romance
633,5,180,2.0,Comedy|Romance
634,5,181,3.0,Action|Children
635,5,185,3.0,Action|Crime|Thriller
636,5,186,3.0,Comedy|Romance
637,5,189,3.0,Comedy|Fantasy
638,5,191,2.0,Drama|Romance
639,5,195,4.0,Comedy|Drama|Romance
640,5,196,3.0,Horror|Sci-Fi
641,5,201,3.0,Drama|Fantasy
642,5,204,3.0,Action
643,5,205,3.0,Comedy|Drama
644,5,207,4.0,Drama|Romance
645,5,208,3.0,Action|Adventure|Sci-Fi
646,5,209,3.0,Drama
647,5,210,4.0,Western
648,5,212,4.0,Adventure|Comedy|Crime|Mystery
649,5,216,4.0,Comedy
650,5,217,3.0,Drama|Thriller
651,5,218,2.0,Comedy|Drama
652,5,219,3.0,Drama
653,5,222,4.0,Drama|Romance
654,5,224,3.0,Comedy|Drama|Romance
655,5,225,4.0,Drama|Thriller
656,5,230,5.0,Drama|Thriller
657,5,231,3.0,Adventure|Comedy
658,5,234,2.0,Comedy
659,5,236,4.0,Action|Comedy|Romance
660,5,237,4.0,Comedy|Romance
661,5,239,3.0,Animation|Children|Comedy|Romance
662,5,240,3.0,Thriller
663,5,243,3.0,Children|Comedy|Fantasy
664,5,248,5.0,Comedy
665,5,250,4.0,Children|Comedy
666,5,251,3.0,Action
667,5,252,4.0,Comedy|Romance
668,5,253,3.0,Drama|Horror
669,5,254,3.0,Drama
670,5,256,3.0,Comedy|Sci-Fi
671,5,257,5.0,Mystery|Thriller
672,5,258,3.0,Adventure|Children|Comedy|Fantasy|Romance
673,5,261,4.0,Drama
674,5,262,5.0,Children|Drama
675,5,265,3.0,Drama|Fantasy|Romance
676,5,266,3.0,Drama|Romance|War|Western
677,5,267,3.0,Comedy
678,5,270,3.0,Drama|Romance
679,5,271,4.0,Drama
680,5,273,3.0,Drama|Horror|Sci-Fi
681,5,274,4.0,Comedy
682,5,276,4.0,Comedy|Romance
683,5,277,5.0,Drama
684,5,279,3.0,Drama
685,5,281,4.0,Comedy|Drama|Romance
686,5,282,3.0,Drama
687,5,288,2.0,Action|Crime|Thriller
688,5,289,3.0,Comedy|Romance
689,5,291,3.0,Drama|Thriller
690,5,292,4.0,Action|Drama|Sci-Fi|Thriller
691,5,293,3.0,Action|Crime|Drama|Thriller
692,5,296,2.0,Comedy|Crime|Drama|Thriller
693,5,302,3.0,Drama|Romance
694,5,303,3.0,Action|Thriller|Western
695,5,304,4.0,Comedy|Drama
696,5,310,3.0,Comedy
697,5,312,1.0,Comedy
698,5,313,3.0,Animation|Children
699,5,314,5.0,Children|Drama|Fantasy|Mystery
700,5,315,4.0,Action|Drama|Thriller
701,5,316,5.0,Action|Adventure|Sci-Fi
702,5,317,4.0,Comedy|Drama|Fantasy
703,5,318,5.0,Crime|Drama
704,5,327,1.0,Action|Comedy|Sci-Fi
705,5,329,4.0,Adventure|Drama|Sci-Fi
706,5,330,3.0,Action|Crime|Horror
707,5,332,3.0,Horror|Sci-Fi
708,5,333,5.0,Comedy
709,5,336,3.0,Drama|War
710,5,337,5.0,Drama
711,5,339,4.0,Comedy|Romance
712,5,340,4.0,Adventure|Drama|War
713,5,342,3.0,Comedy
714,5,343,3.0,Children
715,5,344,3.0,Comedy
716,5,347,3.0,Drama|Film-Noir|Romance
717,5,348,3.0,Comedy
718,5,349,5.0,Action|Crime|Drama|Thriller
719,5,350,5.0,Drama|Mystery|Thriller
720,5,351,4.0,Comedy|Drama|Romance
721,5,352,3.0,Comedy|Drama
722,5,353,4.0,Action|Crime|Fantasy|Thriller
723,5,354,4.0,Drama
724,5,355,4.0,Children|Comedy|Fantasy
725,5,356,5.0,Comedy|Drama|Romance|War
726,5,357,3.0,Comedy|Romance
727,5,358,3.0,Drama
728,5,359,3.0,Comedy|Drama|Romance
729,5,360,3.0,Action|Comedy
730,5,361,4.0,Comedy|Drama|Romance
731,5,362,3.0,Adventure|Children|Romance
732,5,364,5.0,Adventure|Animation|Children|Drama|Musical|IMAX
733,5,366,3.0,Drama|Horror|Mystery|Thriller
734,5,367,4.0,Action|Comedy|Crime|Fantasy
735,5,368,5.0,Adventure|Comedy|Western
736,5,370,4.0,Action|Comedy
737,5,371,3.0,Comedy|Drama
738,5,374,3.0,Children|Comedy
739,5,377,5.0,Action|Romance|Thriller
740,5,378,3.0,Comedy|Romance
741,5,380,4.0,Action|Adventure|Comedy|Romance|Thriller
742,5,381,3.0,Drama|Romance
743,5,382,3.0,Drama|Horror|Romance|Thriller
744,5,383,3.0,Western
745,5,405,3.0,Action|Fantasy
746,5,410,3.0,Children|Comedy|Fantasy
747,5,412,3.0,Drama
748,5,415,4.0,Comedy|Thriller
749,5,416,3.0,Western
750,5,419,3.0,Comedy
751,5,426,3.0,Horror|Sci-Fi|Thriller
752,5,432,5.0,Adventure|Comedy|Western
753,5,434,4.0,Action|Adventure|Thriller
754,5,435,3.0,Comedy|Sci-Fi
755,5,437,3.0,Comedy
756,5,440,4.0,Comedy|Romance
757,5,445,3.0,Comedy
758,5,450,4.0,Comedy|Drama
759,5,454,4.0,Drama|Thriller
760,5,455,3.0,Adventure|Children|Drama
761,5,457,5.0,Thriller
762,5,458,3.0,Drama|Western
763,5,460,3.0,Comedy
764,5,466,2.0,Action|Comedy|War
765,5,468,4.0,Comedy|Romance
766,5,469,4.0,Drama|Romance
767,5,472,3.0,Comedy|Drama
768,5,474,4.0,Action|Thriller
769,5,475,4.0,Drama
770,5,477,4.0,Drama|Musical
771,5,480,5.0,Action|Adventure|Sci-Fi|Thriller
772,5,485,3.0,Action|Adventure|Comedy|Fantasy
773,5,489,3.0,Comedy
774,5,490,3.0,Thriller
775,5,491,4.0,Drama
776,5,493,3.0,Action|Crime|Drama
777,5,494,3.0,Action|Adventure|Thriller
778,5,497,3.0,Comedy|Romance
779,5,500,5.0,Comedy|Drama
780,5,502,3.0,Action|Children|Romance
781,5,505,3.0,Comedy
782,5,508,4.0,Drama
783,5,509,3.0,Drama|Romance
784,5,510,3.0,Drama
785,5,515,4.0,Drama|Romance
786,5,516,4.0,Comedy|Drama
787,5,520,3.0,Comedy
788,5,524,3.0,Drama
789,5,527,3.0,Drama|War
790,5,531,3.0,Children|Drama
791,5,532,3.0,Comedy|Crime|Horror
792,5,536,3.0,Drama
793,5,537,3.0,Drama
794,5,539,3.0,Comedy|Drama|Romance
795,5,540,3.0,Thriller
796,5,542,4.0,Comedy|Drama|Romance
797,5,543,3.0,Comedy|Romance|Thriller
798,5,546,2.0,Action|Adventure|Children|Comedy|Fantasy|Sci-Fi
799,5,548,3.0,Action|Mystery|Thriller
800,5,552,3.0,Action|Adventure|Comedy|Romance
801,5,553,5.0,Action|Drama|Western
802,5,569,4.0,Comedy|Drama
803,5,575,3.0,Children|Comedy
804,5,587,5.0,Comedy|Drama|Fantasy|Romance|Thriller
805,5,588,5.0,Adventure|Animation|Children|Comedy|Musical
806,5,589,3.0,Action|Sci-Fi
807,5,590,5.0,Adventure|Drama|Western
808,5,592,3.0,Action|Crime|Thriller
809,5,593,4.0,Crime|Horror|Thriller
810,5,594,4.0,Animation|Children|Drama|Fantasy|Musical
811,5,595,5.0,Animation|Children|Fantasy|Musical|Romance|IMAX
812,5,596,3.0,Animation|Children|Fantasy|Musical
813,5,597,4.0,Comedy|Romance
814,5,606,3.0,Fantasy|Horror
815,5,608,3.0,Comedy|Crime|Drama|Thriller
816,5,609,4.0,Adventure|Children
817,5,616,5.0,Animation|Children
818,5,628,3.0,Crime|Drama|Mystery|Thriller
819,5,631,4.0,Adventure|Animation|Children|Fantasy|Musical|Romance
820,5,637,4.0,Comedy
821,5,640,1.0,Drama|Thriller
822,5,647,4.0,Action|Crime|Drama|War
823,5,662,3.0,Thriller
824,5,667,3.0,Action
825,5,694,3.0,Action|Crime|Drama
826,5,697,3.0,Drama|Romance
827,5,700,4.0,Comedy
828,5,704,3.0,Action|Adventure
829,5,708,4.0,Comedy|Romance
830,5,709,5.0,Adventure|Animation|Children|Comedy|Musical
831,5,710,3.0,Comedy
832,5,711,4.0,Adventure|Children
833,5,719,2.0,Comedy
834,5,736,5.0,Action|Adventure|Romance|Thriller
835,5,747,3.0,Comedy
836,5,762,1.0,Comedy|Crime
837,5,765,3.0,Comedy|Drama
838,5,775,3.0,Horror|Mystery
839,5,780,5.0,Action|Adventure|Sci-Fi|Thriller
840,5,783,5.0,Animation|Children|Drama|Musical|Romance
841,5,795,3.0,Drama
842,5,799,3.0,Comedy|Horror|Thriller
843,5,801,3.0,Children|Comedy
844,5,802,4.0,Drama|Romance
845,5,818,3.0,Comedy
846,5,830,5.0,Comedy
847,5,835,4.0,Drama
848,5,837,3.0,Children|Comedy|Fantasy
849,5,838,4.0,Comedy|Drama|Romance
850,5,839,3.0,Action|Thriller
851,5,842,3.0,Comedy|Horror
852,5,848,4.0,Drama
853,5,852,4.0,Comedy|Drama|Romance
854,5,867,3.0,Comedy|Crime
855,5,880,3.0,Sci-Fi|Thriller
856,5,881,3.0,Children|Comedy
857,5,888,3.0,Adventure|Animation|Children|Musical
858,5,891,3.0,Horror|Thriller
859,5,979,3.0,Drama|War
860,5,981,3.0,Drama
861,5,986,4.0,Adventure|Children
862,5,991,4.0,Drama
863,5,996,4.0,Action|Crime|Drama|Thriller
864,5,999,2.0,Crime|Film-Noir
865,5,1004,4.0,Action|Thriller
866,5,1006,4.0,Drama
867,5,1042,3.0,Comedy|Drama
868,5,1049,5.0,Action|Adventure
869,5,1061,4.0,Thriller
870,5,1064,4.0,Animation|Children|Comedy|Fantasy|Musical|Romance
871,5,1073,3.0,Children|Comedy|Fantasy|Musical
872,5,1082,4.0,Drama
873,5,1084,3.0,Crime|Drama
874,6,1,4.5,Adventure|Animation|Children|Comedy|Fantasy
875,6,50,4.5,Crime|Mystery|Thriller
876,6,58,3.0,Comedy|Drama|Romance
877,6,150,4.5,Adventure|Drama|IMAX
878,6,165,4.0,Action|Crime|Thriller
879,6,260,5.0,Action|Adventure|Sci-Fi
880,6,356,5.0,Comedy|Drama|Romance|War
881,6,380,3.0,Action|Adventure|Comedy|Romance|Thriller
882,6,466,5.0,Action|Comedy|War
883,6,480,5.0,Action|Adventure|Sci-Fi|Thriller
884,6,587,2.0,Comedy|Drama|Fantasy|Romance|Thriller
885,6,588,3.0,Adventure|Animation|Children|Comedy|Musical
886,6,589,2.5,Action|Sci-Fi
887,6,592,3.0,Action|Crime|Thriller
888,6,593,5.0,Crime|Horror|Thriller
889,6,595,3.5,Animation|Children|Fantasy|Musical|Romance|IMAX
890,6,648,4.0,Action|Adventure|Mystery|Thriller
891,6,750,4.0,Comedy|War
892,6,780,4.5,Action|Adventure|Sci-Fi|Thriller
893,6,920,3.0,Drama|Romance|War
894,6,924,4.0,Adventure|Drama|Sci-Fi
895,6,1101,4.0,Action|Romance
896,6,1183,1.5,Drama|Romance|War
897,6,1196,4.0,Action|Adventure|Sci-Fi
898,6,1208,4.0,Action|Drama|War
899,6,1210,4.0,Action|Adventure|Sci-Fi
900,6,1219,5.0,Crime|Horror
901,6,1220,4.5,Action|Comedy|Musical
902,6,1240,5.0,Action|Sci-Fi|Thriller
903,6,1246,1.5,Drama
904,6,1270,5.0,Adventure|Comedy|Sci-Fi
905,6,1517,3.5,Action|Adventure|Comedy
906,6,1584,5.0,Drama|Sci-Fi
907,6,1610,4.0,Action|Adventure|Thriller
908,6,1617,3.0,Crime|Film-Noir|Mystery|Thriller
909,6,1682,3.0,Comedy|Drama|Sci-Fi
910,6,1784,0.5,Comedy|Drama|Romance
911,6,1917,4.0,Action|Romance|Sci-Fi|Thriller
912,6,1923,1.5,Comedy|Romance
913,6,1954,4.5,Drama
914,6,2019,5.0,Action|Adventure|Drama
915,6,2324,2.0,Comedy|Drama|Romance|War
916,6,2353,3.5,Action|Thriller
917,6,2529,5.0,Action|Drama|Sci-Fi
918,6,2628,1.5,Action|Adventure|Sci-Fi
919,6,2640,3.0,Action|Adventure|Sci-Fi
920,6,2671,4.5,Comedy|Romance
921,6,2683,2.0,Action|Adventure|Comedy
922,6,2688,2.5,Crime|Drama|Mystery|Thriller
923,6,2701,1.5,Action|Comedy|Sci-Fi|Western
924,6,2717,3.5,Comedy|Fantasy|Sci-Fi
925,6,2762,4.5,Drama|Horror|Mystery
926,6,2858,4.0,Drama|Romance
927,6,3114,4.5,Adventure|Animation|Children|Comedy|Fantasy
928,6,3354,1.5,Sci-Fi
929,6,3408,4.5,Drama
930,6,3578,1.5,Action|Adventure|Drama
931,6,3623,1.0,Action|Adventure|Thriller
932,6,3793,3.5,Action|Adventure|Sci-Fi
933,6,3869,5.0,Comedy
934,6,3916,4.0,Drama
935,6,3977,2.5,Action|Comedy
936,6,3994,3.0,Drama|Sci-Fi
937,6,4018,4.0,Comedy|Romance
938,6,4223,2.0,Drama|War
939,6,4246,2.0,Comedy|Drama|Romance
940,6,4306,4.0,Adventure|Animation|Children|Comedy|Fantasy|Romance
941,6,4310,0.5,Action|Drama|Romance|War
942,6,4370,4.5,Adventure|Drama|Sci-Fi
943,6,4643,1.0,Action|Adventure|Drama|Sci-Fi
944,6,4700,1.5,Children|Comedy|Romance
945,6,4844,1.5,Comedy|Crime|Romance
946,6,4874,3.0,Drama|Fantasy|Mystery|Sci-Fi
947,6,4886,4.0,Adventure|Animation|Children|Comedy|Fantasy
948,6,4896,4.0,Adventure|Children|Fantasy
949,6,4963,4.0,Crime|Thriller
950,6,4993,4.5,Adventure|Fantasy
951,6,4995,4.5,Drama|Romance
952,6,5218,3.5,Adventure|Animation|Children|Comedy
953,6,5349,3.5,Action|Adventure|Sci-Fi|Thriller
954,6,5378,0.5,Action|Adventure|Sci-Fi|IMAX
955,6,5445,4.0,Action|Crime|Mystery|Sci-Fi|Thriller
956,6,5459,3.0,Action|Comedy|Sci-Fi
957,6,5464,3.0,Crime|Drama
958,6,5502,1.5,Horror|Sci-Fi|Thriller
959,6,5618,5.0,Adventure|Animation|Fantasy
960,6,5816,4.5,Adventure|Fantasy
961,6,5952,4.5,Adventure|Fantasy
962,6,5989,4.0,Crime|Drama
963,6,5991,4.5,Comedy|Crime|Drama|Musical
964,6,6333,4.0,Action|Adventure|Sci-Fi|Thriller
965,6,6365,4.0,Action|Adventure|Sci-Fi|Thriller|IMAX
966,6,6534,0.5,Action|Adventure|Sci-Fi
967,6,6539,4.5,Action|Adventure|Comedy|Fantasy
968,6,6863,4.5,Comedy|Musical
969,6,6934,2.0,Action|Adventure|Sci-Fi|Thriller|IMAX
970,6,7143,4.5,Action|Adventure|Drama|War
971,6,7153,4.0,Action|Adventure|Drama|Fantasy
972,6,7155,3.0,Comedy
973,6,7445,4.0,Action|Crime|Drama|Mystery|Thriller
974,6,8207,4.5,Crime|Thriller
975,6,8360,3.5,Adventure|Animation|Children|Comedy|Musical|Romance
976,6,8368,2.5,Adventure|Fantasy|IMAX
977,6,8373,2.0,Comedy|Fantasy|Thriller
978,6,8528,4.5,Comedy
979,6,8636,4.5,Action|Adventure|Sci-Fi|IMAX
980,6,8665,3.5,Action|Crime|Thriller
981,6,8666,1.0,Action|Crime|Fantasy
982,6,8783,1.0,Drama|Mystery|Thriller
983,6,8798,4.5,Action|Crime|Drama|Thriller
984,6,8808,1.5,Comedy|Romance
985,6,8865,1.0,Action|Adventure|Sci-Fi
986,6,8870,3.5,Drama|Mystery|Sci-Fi|Thriller
987,6,8907,1.0,Animation|Children|Comedy
988,6,8908,4.5,Action|Drama|Thriller
989,6,8949,4.0,Comedy|Drama|Romance
990,6,8957,4.0,Horror|Mystery|Thriller
991,6,8958,3.5,Drama
992,6,8961,4.0,Action|Adventure|Animation|Children|Comedy
993,6,8965,1.0,Adventure|Animation|Children|Fantasy|IMAX
994,6,8970,2.5,Drama
995,6,8972,2.5,Action|Adventure|Drama|Mystery|Thriller
996,6,8984,4.0,Action|Comedy|Crime|Thriller
997,6,27741,3.0,Drama|Romance
998,6,30812,3.5,Drama
999,6,30816,2.0,Drama|Musical|Romance
1000,6,31878,3.5,Action|Comedy
1001,6,32029,2.0,Action|Crime|Drama|Thriller
1002,6,32031,1.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi|IMAX
1003,6,32296,2.0,Adventure|Comedy|Crime
1004,6,32587,3.5,Action|Crime|Film-Noir|Mystery|Thriller
1005,6,33162,3.5,Action|Drama|Romance|War
1006,6,33493,1.0,Action|Adventure|Sci-Fi
1007,6,33794,2.0,Action|Crime|IMAX
1008,6,33836,1.0,Comedy|Fantasy|Romance
1009,6,34048,3.0,Action|Adventure|Sci-Fi|Thriller
1010,6,34319,4.5,Action|Sci-Fi|Thriller
1011,6,37741,3.5,Crime|Drama
1012,6,38388,3.5,Drama
1013,6,42002,4.5,Comedy|Musical
1014,6,45499,4.0,Action|Sci-Fi|Thriller
1015,6,45517,4.5,Animation|Children|Comedy
1016,6,45668,1.0,Drama|Fantasy|Romance
1017,6,45730,0.5,Drama|Fantasy|Mystery
1018,6,46530,1.0,Action|Adventure|Sci-Fi|IMAX
1019,6,48516,1.0,Crime|Drama|Thriller
1020,6,48783,4.5,Drama|War
1021,6,48997,2.5,Crime|Drama|Thriller
1022,6,49272,4.5,Action|Adventure|Thriller
1023,6,49278,3.5,Action|Sci-Fi|Thriller
1024,6,49286,0.5,Comedy|Romance
1025,6,49824,3.0,Drama|Musical
1026,7,2,4.0,Adventure|Children|Fantasy
1027,7,10,2.0,Action|Adventure|Thriller
1028,7,11,4.0,Comedy|Drama|Romance
1029,7,21,4.0,Comedy|Crime|Thriller
1030,7,32,3.0,Mystery|Sci-Fi|Thriller
1031,7,34,5.0,Children|Drama
1032,7,39,3.0,Comedy|Romance
1033,7,47,4.0,Mystery|Thriller
1034,7,50,5.0,Crime|Mystery|Thriller
1035,7,110,3.0,Action|Drama|War
1036,7,141,3.0,Comedy
1037,7,150,4.0,Adventure|Drama|IMAX
1038,7,153,2.0,Action|Adventure|Comedy|Crime
1039,7,185,5.0,Action|Crime|Thriller
1040,7,186,4.0,Comedy|Romance
1041,7,208,3.0,Action|Adventure|Sci-Fi
1042,7,231,4.0,Adventure|Comedy
1043,7,235,3.0,Comedy|Drama
1044,7,236,3.0,Action|Comedy|Romance
1045,7,252,3.0,Comedy|Romance
1046,7,253,5.0,Drama|Horror
1047,7,282,3.0,Drama
1048,7,292,3.0,Action|Drama|Sci-Fi|Thriller
1049,7,296,4.0,Comedy|Crime|Drama|Thriller
1050,7,317,3.0,Comedy|Drama|Fantasy
1051,7,318,5.0,Crime|Drama
1052,7,339,3.0,Comedy|Romance
1053,7,356,3.0,Comedy|Drama|Romance|War
1054,7,357,5.0,Comedy|Romance
1055,7,364,5.0,Adventure|Animation|Children|Drama|Musical|IMAX
1056,7,367,3.0,Action|Comedy|Crime|Fantasy
1057,7,377,4.0,Action|Romance|Thriller
1058,7,380,5.0,Action|Adventure|Comedy|Romance|Thriller
1059,7,432,1.0,Adventure|Comedy|Western
1060,7,440,3.0,Comedy|Romance
1061,7,454,4.0,Drama|Thriller
1062,7,457,3.0,Thriller
1063,7,480,4.0,Action|Adventure|Sci-Fi|Thriller
1064,7,500,2.0,Comedy|Drama
1065,7,527,5.0,Drama|War
1066,7,539,3.0,Comedy|Drama|Romance
1067,7,586,3.0,Children|Comedy
1068,7,587,3.0,Comedy|Drama|Fantasy|Romance|Thriller
1069,7,590,5.0,Adventure|Drama|Western
1070,7,592,3.0,Action|Crime|Thriller
1071,7,593,4.0,Crime|Horror|Thriller
1072,7,597,3.0,Comedy|Romance
1073,8,41,3.0,Drama|War
1074,8,187,3.0,Comedy
1075,8,223,4.0,Comedy
1076,8,371,3.0,Comedy|Drama
1077,8,627,3.0,Drama|Thriller
1078,8,922,4.0,Drama|Film-Noir|Romance
1079,8,923,5.0,Drama|Mystery
1080,8,1037,2.0,Action|Horror|Sci-Fi|Thriller
1081,8,1095,4.0,Drama
1082,8,1198,5.0,Action|Adventure
1083,8,1270,5.0,Adventure|Comedy|Sci-Fi
1084,8,1674,4.0,Drama|Romance|Thriller
1085,8,1987,2.0,Horror
1086,8,2011,3.0,Adventure|Comedy|Sci-Fi
1087,8,2012,4.0,Adventure|Comedy|Sci-Fi|Western
1088,8,2023,3.0,Crime|Drama|Mystery|Thriller
1089,8,2300,5.0,Comedy
1090,8,2877,3.0,Musical
1091,8,2901,2.0,Horror|Sci-Fi
1092,8,3173,2.0,Drama
1093,8,3328,3.0,Crime|Drama
1094,8,3735,3.0,Crime|Drama
1095,8,4131,1.0,Comedy|Romance|Sci-Fi
1096,8,4558,1.0,Comedy
1097,8,4993,5.0,Adventure|Fantasy
1098,8,5218,4.0,Adventure|Animation|Children|Comedy
1099,8,5378,3.0,Action|Adventure|Sci-Fi|IMAX
1100,8,5445,4.0,Action|Crime|Mystery|Sci-Fi|Thriller
1101,8,5447,4.0,Drama
1102,8,5451,4.0,Comedy|Drama|Romance
1103,8,5481,5.0,Comedy
1104,8,5507,1.0,Action|Crime|Thriller
1105,8,5841,1.0,Adventure|Romance
1106,8,5843,3.0,Action|Drama
1107,8,5872,3.0,Action|Adventure|Thriller
1108,8,5890,4.0,Comedy|Drama
1109,8,5891,1.0,Horror|Thriller
1110,8,5893,4.0,Crime|Drama|Thriller
1111,8,5902,5.0,Comedy|Drama|Romance
1112,8,5952,5.0,Adventure|Fantasy
1113,8,5956,4.0,Crime|Drama
1114,8,5962,1.0,Drama|Thriller
1115,8,5965,4.0,Action|War
1116,8,5988,2.0,Drama
1117,8,6001,4.0,Comedy|Drama
1118,8,6044,2.0,Horror|Thriller
1119,9,296,1.0,Comedy|Crime|Drama|Thriller
1120,9,356,3.5,Comedy|Drama|Romance|War
1121,9,588,4.0,Adventure|Animation|Children|Comedy|Musical
1122,9,597,3.5,Comedy|Romance
1123,9,912,4.0,Drama|Romance
1124,9,1028,0.5,Children|Comedy|Fantasy|Musical
1125,9,1088,3.0,Drama|Musical|Romance
1126,9,1247,3.0,Comedy|Drama|Romance
1127,9,1307,3.0,Comedy|Romance
1128,9,1784,3.5,Comedy|Drama|Romance
1129,9,1907,4.0,Adventure|Animation|Children|Comedy|Drama|Musical|Romance
1130,9,2571,0.5,Action|Sci-Fi|Thriller
1131,9,2671,3.5,Comedy|Romance
1132,9,2762,0.5,Drama|Horror|Mystery
1133,9,2858,1.0,Drama|Romance
1134,9,2959,0.5,Action|Crime|Drama|Thriller
1135,9,3578,4.0,Action|Adventure|Drama
1136,9,3882,3.0,Comedy
1137,9,4246,3.5,Comedy|Drama|Romance
1138,9,4306,4.5,Adventure|Animation|Children|Comedy|Fantasy|Romance
1139,9,4447,4.5,Comedy|Romance
1140,9,4993,4.0,Adventure|Fantasy
1141,9,4995,4.0,Drama|Romance
1142,9,5066,3.0,Drama|Romance
1143,9,5377,3.5,Comedy|Drama|Romance
1144,9,5620,3.0,Comedy|Romance
1145,9,5943,3.0,Comedy|Romance
1146,9,5952,4.0,Adventure|Fantasy
1147,9,5957,3.0,Comedy|Romance
1148,9,6155,3.0,Comedy|Romance
1149,9,6266,3.0,Comedy|Drama|Romance
1150,9,6377,3.5,Adventure|Animation|Children|Comedy
1151,9,6535,4.0,Comedy
1152,9,6942,4.0,Comedy|Drama|Romance
1153,9,7149,4.0,Comedy|Drama|Romance
1154,9,7151,3.0,Drama|Romance
1155,9,7153,4.0,Action|Adventure|Drama|Fantasy
1156,9,7154,4.0,Drama|Romance
1157,9,7169,4.5,Comedy|Romance
1158,9,7293,3.5,Comedy|Romance
1159,9,7375,4.0,Comedy|Romance
1160,9,7451,3.5,Comedy
1161,9,7458,5.0,Action|Adventure|Drama|War
1162,9,8529,3.5,Comedy|Drama|Romance
1163,9,8533,5.0,Drama|Romance
1164,9,8636,3.5,Action|Adventure|Sci-Fi|IMAX
1165,9,8665,3.5,Action|Crime|Thriller
1166,9,8808,3.0,Comedy|Romance
1167,9,8869,5.0,Comedy|Romance
1168,9,8961,2.5,Action|Adventure|Animation|Children|Comedy
1169,9,8969,3.5,Comedy|Drama|Romance
1170,9,8970,1.0,Drama
1171,9,30749,3.5,Drama|War
1172,9,31433,2.5,Comedy|Romance
1173,9,31685,4.5,Comedy|Romance
1174,9,33145,3.0,Comedy|Drama|Romance
1175,9,33679,3.0,Action|Adventure|Comedy|Romance
1176,9,33794,5.0,Action|Crime|IMAX
1177,9,40629,3.0,Drama|Romance
1178,9,40819,4.0,Drama|Musical|Romance
1179,9,41285,2.5,Crime|Drama|Romance
1180,9,47099,3.0,Drama
1181,9,49272,5.0,Action|Adventure|Thriller
1182,9,49286,5.0,Comedy|Romance
1183,9,51662,3.0,Action|Fantasy|War|IMAX
1184,9,51705,4.5,Comedy|Romance
1185,9,51834,1.5,Drama|Romance
1186,9,54286,3.5,Action|Crime|Thriller
1187,9,56367,3.5,Comedy|Drama|Romance
1188,9,56949,3.0,Comedy|Romance
1189,9,58047,3.5,Comedy|Drama|Romance
1190,9,58559,4.5,Action|Crime|Drama|IMAX
1191,9,59333,2.5,Comedy|Romance
1192,9,59421,2.0,Comedy|Romance
1193,9,60397,3.0,Comedy|Musical|Romance
1194,9,60950,2.0,Comedy|Drama|Romance
1195,9,61250,2.5,Comedy
1196,9,63113,3.5,Action|Adventure|Thriller
1197,9,63992,4.5,Drama|Fantasy|Romance|Thriller
1198,9,64969,0.5,Comedy
1199,9,66203,3.5,Comedy|Drama|Romance
1200,9,68954,4.0,Adventure|Animation|Children|Drama
1201,9,69406,4.5,Comedy|Romance
1202,9,69844,3.0,Adventure|Fantasy|Mystery|Romance|IMAX
1203,9,70183,3.0,Comedy|Drama|Romance
1204,9,70293,0.5,Comedy|Drama|Romance
1205,9,71579,5.0,Drama|Romance
1206,9,72011,2.5,Drama|Romance
1207,9,72330,3.5,Drama
1208,9,72407,3.0,Drama|Fantasy|Horror|Romance|Thriller
1209,9,72720,3.5,Drama
1210,9,72737,3.5,Animation|Children|Fantasy|Musical|Romance
1211,9,72998,2.5,Action|Adventure|Sci-Fi|IMAX
1212,9,73017,3.0,Action|Crime|Mystery|Thriller
1213,9,74450,3.0,Comedy|Romance
1214,9,77841,2.0,Adventure|Comedy
1215,9,78772,3.0,Fantasy|Romance|Thriller|IMAX
1216,9,79091,5.0,Animation|Children|Comedy|Crime
1217,9,80549,3.5,Comedy|Romance
1218,9,81784,2.5,Comedy|Drama|Romance
1219,9,81845,5.0,Drama
1220,9,81847,3.5,Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX
1221,9,82167,3.5,Comedy|Drama|Romance
1222,9,82499,2.0,Comedy|Drama|Romance
1223,9,84374,3.5,Comedy|Romance
1224,9,86548,3.0,Drama|Romance
1225,9,87222,3.5,Action|Adventure|Animation|Children|Comedy|IMAX
1226,9,88163,4.0,Comedy|Drama|Romance
1227,9,88810,3.0,Drama
1228,9,91104,3.0,Adventure|Drama|Fantasy|Romance
1229,9,91529,5.0,Action|Adventure|Crime|IMAX
1230,9,92259,5.0,Comedy|Drama
1231,9,94070,4.5,Comedy|Drama
1232,9,95167,4.0,Action|Adventure|Animation|Children
1233,9,95449,4.0,Drama|Romance
1234,9,95510,3.0,Action|Adventure|Sci-Fi|IMAX
1235,9,95543,3.5,Adventure|Animation|Comedy
1236,9,96079,5.0,Action|Adventure|Thriller|IMAX
